timestamp,load_mw
2023-03-09 00:45:00,6163.723333333332
2023-03-09 01:00:00,6087.336666666667
2023-03-09 01:15:00,6006.266666666666
2023-03-09 01:30:00,5943.28
2023-03-09 01:45:00,5866.756666666667
2023-03-09 02:00:00,5780.77
2023-03-09 02:15:00,5718.43
2023-03-09 02:30:00,5638.376666666667
2023-03-09 02:45:00,5568.983333333334
2023-03-09 03:00:00,5503.71
2023-03-09 03:15:00,5432.703333333334
2023-03-09 03:30:00,5365.673333333333
2023-03-09 03:45:00,5294.01
2023-03-09 04:00:00,5231.293333333334
2023-03-09 04:15:00,5172.423333333333
2023-03-09 04:30:00,5102.136666666666
2023-03-09 04:45:00,5039.509999999999
2023-03-09 05:00:00,4986.96
2023-03-09 05:15:00,4934.009999999999
2023-03-09 05:30:00,4868.69
2023-03-09 05:45:00,4785.706666666666
2023-03-09 06:00:00,4711.099999999999
2023-03-09 06:15:00,4652.466666666667
2023-03-09 06:30:00,4618.133333333333
2023-03-09 06:45:00,4557.87
2023-03-09 07:00:00,4501.38
2023-03-09 07:15:00,4458.69
2023-03-09 07:30:00,4403.623333333333
2023-03-09 07:45:00,4356.07
2023-03-09 08:00:00,4331.113333333334
2023-03-09 08:15:00,4302.246666666667
2023-03-09 08:30:00,4261.009999999999
2023-03-09 08:45:00,4250.6466666666665
2023-03-09 09:00:00,4231.986666666667
2023-03-09 09:15:00,4303.259999999999
2023-03-09 09:30:00,4373.693333333334
2023-03-09 09:45:00,4422.94
2023-03-09 10:00:00,4489.333333333333
2023-03-09 10:15:00,4561.683333333333
2023-03-09 10:30:00,4624.28
2023-03-09 10:45:00,4699.693333333334
2023-03-09 11:00:00,4763.5633333333335
2023-03-09 11:15:00,4825.163333333333
2023-03-09 11:30:00,4855.29
2023-03-09 11:45:00,4915.516666666666
2023-03-09 12:00:00,4970.276666666668
2023-03-09 12:15:00,5011.426666666666
2023-03-09 12:30:00,5094.846666666667
2023-03-09 12:45:00,5125.943333333334
2023-03-09 13:00:00,5089.52
2023-03-09 13:15:00,5036.1033333333335
2023-03-09 13:30:00,5193.803333333333
2023-03-09 13:45:00,5346.593333333333
2023-03-09 14:00:00,5457.02
2023-03-09 14:15:00,5542.48
2023-03-09 14:30:00,5612.509999999999
2023-03-09 14:45:00,5678.863333333334
2023-03-09 15:00:00,5734.0233333333335
2023-03-09 15:15:00,5775.383333333334
2023-03-09 15:30:00,5749.196666666667
2023-03-09 15:45:00,5745.53
2023-03-09 16:00:00,5708.663333333334
2023-03-09 16:15:00,5635.099999999999
2023-03-09 16:30:00,5564.043333333334
2023-03-09 16:45:00,5498.973333333332
2023-03-09 17:00:00,5433.866666666667
2023-03-09 17:15:00,5348.836666666667
2023-03-09 17:30:00,5255.706666666667
2023-03-09 17:45:00,5145.16
2023-03-09 18:00:00,5087.13
2023-03-09 18:15:00,5053.43
2023-03-09 18:30:00,5078.166666666667
2023-03-09 18:45:00,5131.75
2023-03-09 19:00:00,5228.123333333333
2023-03-09 19:15:00,5280.08
2023-03-09 19:30:00,5349.346666666667
2023-03-09 19:45:00,5419.376666666667
2023-03-09 20:00:00,5434.056666666666
2023-03-09 20:15:00,5489.056666666666
2023-03-09 20:30:00,5572.21
2023-03-09 20:45:00,5634.25
2023-03-09 21:00:00,5701.106666666667
2023-03-09 21:15:00,5808.826666666667
2023-03-09 21:30:00,5936.28
2023-03-09 21:45:00,6076.373333333333
2023-03-09 22:00:00,6198.286666666667
2023-03-09 22:15:00,6330.456666666666
2023-03-09 22:30:00,6407.31
2023-03-09 22:45:00,6494.389999999999
2023-03-09 23:00:00,6536.066666666667
2023-03-09 23:15:00,5900.579166666666
2023-03-09 23:30:00,5265.091666666667
2023-03-09 23:45:00,4629.604166666667
2023-03-10 00:00:00,3994.116666666667
2023-03-10 00:15:00,3941.873333333333
2023-03-10 00:30:00,3883.8133333333335
2023-03-10 00:45:00,3828.7933333333335
2023-03-10 01:00:00,3771.466666666667
2023-03-10 01:15:00,3713.343333333333
2023-03-10 01:30:00,3677.03
2023-03-10 01:45:00,3639.883333333333
2023-03-10 02:00:00,3590.52
2023-03-10 02:15:00,3543.5466666666666
2023-03-10 02:30:00,3493.646666666667
2023-03-10 02:45:00,3456.963333333333
2023-03-10 03:00:00,3412.346666666667
2023-03-10 03:15:00,3372.0866666666666
2023-03-10 03:30:00,3337.9966666666664
2023-03-10 03:45:00,3306.5766666666664
2023-03-10 04:00:00,3270.763333333333
2023-03-10 04:15:00,3267.9233333333336
2023-03-10 04:30:00,3244.373333333333
2023-03-10 04:45:00,3220.38
2023-03-10 05:00:00,3214.58
2023-03-10 05:15:00,3242.213333333333
2023-03-10 05:30:00,3263.633333333333
2023-03-10 05:45:00,3290.4600000000005
2023-03-10 06:00:00,3339.82
2023-03-10 06:15:00,3406.226666666667
2023-03-10 06:30:00,3454.976666666667
2023-03-10 06:45:00,3476.42
2023-03-10 07:00:00,3453.873333333333
2023-03-10 07:15:00,3429.7899999999995
2023-03-10 07:30:00,3424.77
2023-03-10 07:45:00,3424.8266666666664
2023-03-10 08:00:00,3429.34
2023-03-10 08:15:00,3471.99
2023-03-10 08:30:00,3523.78
2023-03-10 08:45:00,3595.51
2023-03-10 09:00:00,3686.36
2023-03-10 09:15:00,3872.6733333333336
2023-03-10 09:30:00,4007.6866666666665
2023-03-10 09:45:00,4159.606666666667
2023-03-10 10:00:00,4262.673333333333
2023-03-10 10:15:00,4333.496666666667
2023-03-10 10:30:00,4407.48
2023-03-10 10:45:00,4451.806666666666
2023-03-10 11:00:00,4507.996666666667
2023-03-10 11:15:00,4525.07
2023-03-10 11:30:00,4560.703333333334
2023-03-10 11:45:00,4580.95
2023-03-10 12:00:00,4573.453333333334
2023-03-10 12:15:00,4586.696666666667
2023-03-10 12:30:00,4578.573333333334
2023-03-10 12:45:00,4593.283333333334
2023-03-10 13:00:00,4434.52
2023-03-10 13:15:00,4375.363333333334
2023-03-10 13:30:00,4413.193333333334
2023-03-10 13:45:00,4496.293333333334
2023-03-10 14:00:00,4520.070000000001
2023-03-10 14:15:00,4609.536666666667
2023-03-10 14:30:00,4665.436666666667
2023-03-10 14:45:00,4682.063333333333
2023-03-10 15:00:00,4721.003333333333
2023-03-10 15:15:00,4734.206666666666
2023-03-10 15:30:00,4745.953333333334
2023-03-10 15:45:00,4737.66
2023-03-10 16:00:00,4745.123333333333
2023-03-10 16:15:00,4767.246666666667
2023-03-10 16:30:00,4744.206666666666
2023-03-10 16:45:00,4716.64
2023-03-10 17:00:00,4648.4800000000005
2023-03-10 17:15:00,4688.156666666667
2023-03-10 17:30:00,4650.57
2023-03-10 17:45:00,4654.053333333333
2023-03-10 18:00:00,4663.723333333333
2023-03-10 18:15:00,4681.36
2023-03-10 18:30:00,4684.9366666666665
2023-03-10 18:45:00,4676.966666666666
2023-03-10 19:00:00,4638.583333333333
2023-03-10 19:15:00,4600.900000000001
2023-03-10 19:30:00,4528.990000000001
2023-03-10 19:45:00,4487.313333333333
2023-03-10 20:00:00,4381.6466666666665
2023-03-10 20:15:00,4341.966666666667
2023-03-10 20:30:00,4273.123333333333
2023-03-10 20:45:00,4228.58
2023-03-10 21:00:00,4131.546666666666
2023-03-10 21:15:00,4139.7300000000005
2023-03-10 21:30:00,4173.696666666667
2023-03-10 21:45:00,4214.473333333333
2023-03-10 22:00:00,4212.78
2023-03-10 22:15:00,4254.349999999999
2023-03-10 22:30:00,4279.599999999999
2023-03-10 22:45:00,4317.333333333333
2023-03-10 23:00:00,4305.183333333333
2023-03-10 23:15:00,4314.936666666667
2023-03-10 23:30:00,4270.536666666667
2023-03-10 23:45:00,4242.3533333333335
2023-03-11 00:00:00,2700.113333333333
2023-03-11 00:15:00,2699.3033333333333
2023-03-11 00:30:00,2645.3166666666666
2023-03-11 00:45:00,2599.1333333333337
2023-03-11 01:00:00,2560.5733333333333
2023-03-11 01:15:00,2523.2966666666666
2023-03-11 01:30:00,2486.5666666666666
2023-03-11 01:45:00,2470.22
2023-03-11 02:00:00,2447.53
2023-03-11 02:15:00,2433.293333333333
2023-03-11 02:30:00,2420.293333333333
2023-03-11 02:45:00,2398.0166666666664
2023-03-11 03:00:00,2378.513333333333
2023-03-11 03:15:00,2374.866666666667
2023-03-11 03:30:00,2371.0
2023-03-11 03:45:00,2375.61
2023-03-11 04:00:00,2387.2033333333334
2023-03-11 04:15:00,2413.593333333333
2023-03-11 04:30:00,2401.34
2023-03-11 04:45:00,2480.7633333333333
2023-03-11 05:00:00,2550.3166666666666
2023-03-11 05:15:00,2641.65
2023-03-11 05:30:00,2731.456666666667
2023-03-11 05:45:00,2844.4133333333334
2023-03-11 06:00:00,2990.06
2023-03-11 06:15:00,3153.7433333333333
2023-03-11 06:30:00,3280.1666666666665
2023-03-11 06:45:00,3332.1966666666667
2023-03-11 07:00:00,3439.976666666667
2023-03-11 07:15:00,3466.0733333333337
2023-03-11 07:30:00,3453.933333333333
2023-03-11 07:45:00,3455.873333333333
2023-03-11 08:00:00,3491.343333333333
2023-03-11 08:15:00,3541.3366666666666
2023-03-11 08:30:00,3561.65
2023-03-11 08:45:00,3567.153333333333
2023-03-11 09:00:00,3625.54
2023-03-11 09:15:00,3765.0166666666655
2023-03-11 09:30:00,3890.0933333333337
2023-03-11 09:45:00,3973.573333333333
2023-03-11 10:00:00,4021.693333333333
2023-03-11 10:15:00,4042.710000000001
2023-03-11 10:30:00,4102.68
2023-03-11 10:45:00,4131.6466666666665
2023-03-11 11:00:00,4128.830000000001
2023-03-11 11:15:00,4144.553333333333
2023-03-11 11:30:00,4157.7
2023-03-11 11:45:00,4178.55
2023-03-11 12:00:00,4144.46
2023-03-11 12:15:00,4140.416666666667
2023-03-11 12:30:00,4120.826666666667
2023-03-11 12:45:00,4083.39
2023-03-11 13:00:00,3873.316666666667
2023-03-11 13:15:00,3757.04
2023-03-11 13:30:00,3772.36
2023-03-11 13:45:00,3813.93
2023-03-11 14:00:00,3831.393333333333
2023-03-11 14:15:00,3829.0033333333336
2023-03-11 14:30:00,3874.316666666667
2023-03-11 14:45:00,3880.91
2023-03-11 15:00:00,3854.346666666667
2023-03-11 15:15:00,3830.056666666667
2023-03-11 15:30:00,3838.23
2023-03-11 15:45:00,3835.0466666666666
2023-03-11 16:00:00,3820.443333333333
2023-03-11 16:15:00,3808.963333333333
2023-03-11 16:30:00,3815.013333333334
2023-03-11 16:45:00,3826.7666666666655
2023-03-11 17:00:00,3910.283333333333
2023-03-11 17:15:00,3947.04
2023-03-11 17:30:00,4009.99
2023-03-11 17:45:00,4050.8766666666666
2023-03-11 18:00:00,4115.116666666667
2023-03-11 18:15:00,4119.87
2023-03-11 18:30:00,4071.623333333333
2023-03-11 18:45:00,4007.7533333333336
2023-03-11 19:00:00,3962.7333333333336
2023-03-11 19:15:00,3911.153333333333
2023-03-11 19:30:00,3822.6366666666663
2023-03-11 19:45:00,3753.726666666667
2023-03-11 20:00:00,3622.526666666666
2023-03-11 20:15:00,3559.52
2023-03-11 20:30:00,3467.3233333333333
2023-03-11 20:45:00,3372.876666666667
2023-03-11 21:00:00,3253.47
2023-03-11 21:15:00,3213.476666666667
2023-03-11 21:30:00,3184.833333333333
2023-03-11 21:45:00,3152.093333333333
2023-03-11 22:00:00,3089.2466666666664
2023-03-11 22:15:00,3035.476666666667
2023-03-11 22:30:00,2987.6633333333334
2023-03-11 22:45:00,2960.8566666666666
2023-03-11 23:00:00,2910.6733333333336
2023-03-11 23:15:00,2861.27
2023-03-11 23:30:00,2602.2
2023-03-11 23:45:00,2343.13
2023-03-12 00:00:00,2084.06
2023-03-12 00:15:00,2039.5633333333333
2023-03-12 00:30:00,1994.03
2023-03-12 00:45:00,1946.84
2023-03-12 01:00:00,1896.1633333333327
2023-03-12 01:15:00,1858.52
2023-03-12 01:30:00,1844.56
2023-03-12 01:45:00,1828.1833333333332
2023-03-12 02:00:00,1817.24
2023-03-12 02:15:00,1792.2933333333333
2023-03-12 02:30:00,1768.4133333333332
2023-03-12 02:45:00,1758.236666666667
2023-03-12 03:00:00,1753.2133333333331
2023-03-12 03:15:00,1743.2166666666665
2023-03-12 03:30:00,1737.01
2023-03-12 03:45:00,1740.6733333333334
2023-03-12 04:00:00,1761.6766666666665
2023-03-12 04:15:00,1783.2766666666666
2023-03-12 04:30:00,1815.013333333333
2023-03-12 04:45:00,1849.65
2023-03-12 05:00:00,1901.6166666666668
2023-03-12 05:15:00,1974.486666666667
2023-03-12 05:30:00,2045.6433333333332
2023-03-12 05:45:00,2126.02
2023-03-12 06:00:00,2238.98
2023-03-12 06:15:00,2353.4133333333334
2023-03-12 06:30:00,2451.56
2023-03-12 06:45:00,2557.55
2023-03-12 07:00:00,2699.9833333333336
2023-03-12 07:15:00,2838.476666666667
2023-03-12 07:30:00,2987.063333333333
2023-03-12 07:45:00,3068.0533333333333
2023-03-12 08:00:00,3157.27
2023-03-12 08:15:00,3221.5333333333333
2023-03-12 08:30:00,3303.036666666667
2023-03-12 08:45:00,3350.613333333333
2023-03-12 09:00:00,3383.2433333333333
2023-03-12 09:15:00,3498.78
2023-03-12 09:30:00,3589.043333333333
2023-03-12 09:45:00,3652.976666666667
2023-03-12 10:00:00,3725.596666666667
2023-03-12 10:15:00,3750.11
2023-03-12 10:30:00,3782.713333333333
2023-03-12 10:45:00,3793.5833333333335
2023-03-12 11:00:00,3798.46
2023-03-12 11:15:00,3788.54
2023-03-12 11:30:00,3766.8366666666666
2023-03-12 11:45:00,3731.273333333333
2023-03-12 12:00:00,3689.8566666666666
2023-03-12 12:15:00,3571.156666666667
2023-03-12 12:30:00,3597.6633333333334
2023-03-12 12:45:00,3546.0733333333333
2023-03-12 13:00:00,3393.623333333333
2023-03-12 13:15:00,3330.1800000000003
2023-03-12 13:30:00,3263.2533333333336
2023-03-12 13:45:00,3228.353333333334
2023-03-12 14:00:00,3200.126666666667
2023-03-12 14:15:00,3153.4933333333333
2023-03-12 14:30:00,3096.286666666667
2023-03-12 14:45:00,3076.4566666666665
2023-03-12 15:00:00,3051.236666666666
2023-03-12 15:15:00,3027.4600000000005
2023-03-12 15:30:00,2990.9500000000003
2023-03-12 15:45:00,2965.7666666666664
2023-03-12 16:00:00,2957.69
2023-03-12 16:15:00,2948.583333333333
2023-03-12 16:30:00,2964.853333333333
2023-03-12 16:45:00,2997.66
2023-03-12 17:00:00,3045.776666666666
2023-03-12 17:15:00,3161.726666666667
2023-03-12 17:30:00,3237.5533333333333
2023-03-12 17:45:00,3272.4966666666664
2023-03-12 18:00:00,3276.646666666667
2023-03-12 18:15:00,3243.543333333333
2023-03-12 18:30:00,3223.33
2023-03-12 18:45:00,3198.7100000000005
2023-03-12 19:00:00,3154.14
2023-03-12 19:15:00,3123.85
2023-03-12 19:30:00,3064.9300000000003
2023-03-12 19:45:00,3022.596666666667
2023-03-12 20:00:00,2959.4966666666664
2023-03-12 20:15:00,2908.4133333333334
2023-03-12 20:30:00,2828.41
2023-03-12 20:45:00,2801.013333333333
2023-03-12 21:00:00,2712.173333333333
2023-03-12 21:15:00,2657.6
2023-03-12 21:30:00,2640.32
2023-03-12 21:45:00,2570.7233333333334
2023-03-12 22:00:00,2518.17
2023-03-12 22:15:00,2459.49
2023-03-12 22:30:00,2415.37
2023-03-12 22:45:00,2355.9366666666665
2023-03-12 23:00:00,2282.9933333333333
2023-03-12 23:15:00,2208.75
2023-03-12 23:30:00,2168.16
2023-03-12 23:45:00,2221.3616666666667
2023-03-13 00:00:00,2274.563333333333
2023-03-13 00:15:00,2223.873333333333
2023-03-13 00:30:00,2152.1666666666665
2023-03-13 00:45:00,2123.15
2023-03-13 01:00:00,2095.14
2023-03-13 01:15:00,2077.6
2023-03-13 01:30:00,2044.9733333333331
2023-03-13 01:45:00,2045.71
2023-03-13 02:00:00,2047.7033333333327
2023-03-13 02:15:00,2045.6266666666668
2023-03-13 02:30:00,2029.6833333333332
2023-03-13 02:45:00,1998.6133333333332
2023-03-13 03:00:00,1987.67
2023-03-13 03:15:00,1993.69
2023-03-13 03:30:00,1986.36
2023-03-13 03:45:00,2004.27
2023-03-13 04:00:00,2033.4266666666665
2023-03-13 04:15:00,2066.123333333333
2023-03-13 04:30:00,2093.5
2023-03-13 04:45:00,2128.536666666667
2023-03-13 05:00:00,2224.7566666666667
2023-03-13 05:15:00,2337.53
2023-03-13 05:30:00,2437.78
2023-03-13 05:45:00,2513.643333333333
2023-03-13 06:00:00,2641.2566666666667
2023-03-13 06:15:00,2786.2333333333336
2023-03-13 06:30:00,2935.6666666666665
2023-03-13 06:45:00,3029.26
2023-03-13 07:00:00,3145.133333333333
2023-03-13 07:15:00,3195.34
2023-03-13 07:30:00,3188.0533333333333
2023-03-13 07:45:00,3219.896666666667
2023-03-13 08:00:00,3214.726666666667
2023-03-13 08:15:00,3248.88
2023-03-13 08:30:00,3253.5866666666666
2023-03-13 08:45:00,3231.873333333333
2023-03-13 09:00:00,3281.9033333333336
2023-03-13 09:15:00,3394.86
2023-03-13 09:30:00,3477.183333333333
2023-03-13 09:45:00,3568.616666666667
2023-03-13 10:00:00,3546.57
2023-03-13 10:15:00,3607.9566666666665
2023-03-13 10:30:00,3610.52
2023-03-13 10:45:00,3624.493333333333
2023-03-13 11:00:00,3620.786666666667
2023-03-13 11:15:00,3622.7933333333335
2023-03-13 11:30:00,3608.026666666666
2023-03-13 11:45:00,3580.786666666667
2023-03-13 12:00:00,3565.566666666667
2023-03-13 12:15:00,3555.1066666666666
2023-03-13 12:30:00,3558.153333333333
2023-03-13 12:45:00,3516.8033333333333
2023-03-13 13:00:00,3286.3766666666666
2023-03-13 13:15:00,3205.566666666667
2023-03-13 13:30:00,3247.943333333333
2023-03-13 13:45:00,3257.8233333333337
2023-03-13 14:00:00,3306.6633333333334
2023-03-13 14:15:00,3353.31
2023-03-13 14:30:00,3355.1966666666667
2023-03-13 14:45:00,3350.403333333333
2023-03-13 15:00:00,3369.46
2023-03-13 15:15:00,3309.25
2023-03-13 15:30:00,3352.2000000000003
2023-03-13 15:45:00,3267.8266666666664
2023-03-13 16:00:00,3270.846666666667
2023-03-13 16:15:00,3330.2466666666664
2023-03-13 16:30:00,3343.4233333333336
2023-03-13 16:45:00,3391.82
2023-03-13 17:00:00,3434.2566666666667
2023-03-13 17:15:00,3454.3233333333333
2023-03-13 17:30:00,3449.0033333333336
2023-03-13 17:45:00,3427.816666666667
2023-03-13 18:00:00,3463.043333333333
2023-03-13 18:15:00,3484.026666666666
2023-03-13 18:30:00,3544.78
2023-03-13 18:45:00,3600.816666666667
2023-03-13 19:00:00,3560.226666666667
2023-03-13 19:15:00,3559.63
2023-03-13 19:30:00,3492.876666666667
2023-03-13 19:45:00,3442.76
2023-03-13 20:00:00,3367.4166666666665
2023-03-13 20:15:00,3315.103333333333
2023-03-13 20:30:00,3271.1
2023-03-13 20:45:00,3197.276666666666
2023-03-13 21:00:00,3103.27
2023-03-13 21:15:00,3067.8566666666666
2023-03-13 21:30:00,3029.6800000000003
2023-03-13 21:45:00,3021.3033333333333
2023-03-13 22:00:00,2973.35
2023-03-13 22:15:00,2920.3
2023-03-13 22:30:00,2887.64
2023-03-13 22:45:00,2841.116666666667
2023-03-13 23:00:00,2796.5533333333333
2023-03-13 23:15:00,2757.27
2023-03-13 23:30:00,2727.353333333333
2023-03-13 23:45:00,2684.28
2023-03-14 00:00:00,2641.206666666667
2023-03-14 00:15:00,2581.873333333333
2023-03-14 00:30:00,2544.023333333333
2023-03-14 00:45:00,2508.603333333333
2023-03-14 01:00:00,2469.35
2023-03-14 01:15:00,2437.68
2023-03-14 01:30:00,2414.956666666667
2023-03-14 01:45:00,2395.816666666667
2023-03-14 02:00:00,2377.6566666666663
2023-03-14 02:15:00,2373.5533333333333
2023-03-14 02:30:00,2361.8033333333333
2023-03-14 02:45:00,2350.4166666666665
2023-03-14 03:00:00,2344.613333333333
2023-03-14 03:15:00,2343.6366666666668
2023-03-14 03:30:00,2335.1200000000003
2023-03-14 03:45:00,2337.7533333333336
2023-03-14 04:00:00,2354.9933333333333
2023-03-14 04:15:00,2375.65
2023-03-14 04:30:00,2396.8266666666664
2023-03-14 04:45:00,2435.57
2023-03-14 05:00:00,2503.583333333333
2023-03-14 05:15:00,2588.2833333333333
2023-03-14 05:30:00,2667.63
2023-03-14 05:45:00,2730.9
2023-03-14 06:00:00,2857.17
2023-03-14 06:15:00,2994.286666666667
2023-03-14 06:30:00,3113.026666666666
2023-03-14 06:45:00,3192.633333333333
2023-03-14 07:00:00,3260.5033333333336
2023-03-14 07:15:00,3316.4600000000005
2023-03-14 07:30:00,3319.1366666666668
2023-03-14 07:45:00,3314.81
2023-03-14 08:00:00,3339.36
2023-03-14 08:15:00,3352.8866666666668
2023-03-14 08:30:00,3345.42
2023-03-14 08:45:00,3332.0933333333337
2023-03-14 09:00:00,3343.7033333333334
2023-03-14 09:15:00,3463.7100000000005
2023-03-14 09:30:00,3544.6566666666663
2023-03-14 09:45:00,3616.2966666666666
2023-03-14 10:00:00,3640.4966666666655
2023-03-14 10:15:00,3660.906666666667
2023-03-14 10:30:00,3697.6366666666663
2023-03-14 10:45:00,3723.276666666666
2023-03-14 11:00:00,3716.4
2023-03-14 11:15:00,3682.3133333333335
2023-03-14 11:30:00,3654.556666666667
2023-03-14 11:45:00,3665.8266666666655
2023-03-14 12:00:00,3618.1966666666663
2023-03-14 12:15:00,3623.9566666666665
2023-03-14 12:30:00,3615.03
2023-03-14 12:45:00,3575.3366666666666
2023-03-14 13:00:00,3373.7000000000003
2023-03-14 13:15:00,3287.7333333333336
2023-03-14 13:30:00,3314.9933333333333
2023-03-14 13:45:00,3354.7466666666664
2023-03-14 14:00:00,3395.7533333333336
2023-03-14 14:15:00,3422.566666666667
2023-03-14 14:30:00,3421.7533333333336
2023-03-14 14:45:00,3432.7333333333336
2023-03-14 15:00:00,3456.27
2023-03-14 15:15:00,3501.3466666666664
2023-03-14 15:30:00,3518.273333333333
2023-03-14 15:45:00,3501.9166666666665
2023-03-14 16:00:00,3497.78
2023-03-14 16:15:00,3493.333333333333
2023-03-14 16:30:00,3509.76
2023-03-14 16:45:00,3544.353333333333
2023-03-14 17:00:00,3585.7533333333336
2023-03-14 17:15:00,3564.4466666666667
2023-03-14 17:30:00,3562.2033333333334
2023-03-14 17:45:00,3552.9500000000003
2023-03-14 18:00:00,3588.5399999999995
2023-03-14 18:15:00,3585.9233333333336
2023-03-14 18:30:00,3633.8766666666666
2023-03-14 18:45:00,3687.463333333333
2023-03-14 19:00:00,3591.613333333333
2023-03-14 19:15:00,3615.69
2023-03-14 19:30:00,3579.8566666666666
2023-03-14 19:45:00,3526.4733333333334
2023-03-14 20:00:00,3464.7033333333334
2023-03-14 20:15:00,3401.353333333333
2023-03-14 20:30:00,3332.3
2023-03-14 20:45:00,3290.286666666667
2023-03-14 21:00:00,3160.626666666667
2023-03-14 21:15:00,3126.1733333333336
2023-03-14 21:30:00,3078.25
2023-03-14 21:45:00,3039.08
2023-03-14 22:00:00,2997.536666666667
2023-03-14 22:15:00,2979.55
2023-03-14 22:30:00,2932.1366666666668
2023-03-14 22:45:00,2904.75
2023-03-14 23:00:00,2850.943333333333
2023-03-14 23:15:00,2806.523333333333
2023-03-14 23:30:00,2759.363333333333
2023-03-14 23:45:00,2740.11
2023-03-15 00:00:00,2671.3766666666666
2023-03-15 00:15:00,2632.4266666666667
2023-03-15 00:30:00,2599.5766666666664
2023-03-15 00:45:00,2562.1833333333334
2023-03-15 01:00:00,2535.713333333333
2023-03-15 01:15:00,2493.043333333333
2023-03-15 01:30:00,2477.2066666666665
2023-03-15 01:45:00,2450.03
2023-03-15 02:00:00,2447.39
