timestamp,load_mw,temperature,humidity,wind_speed,rainfall,is_holiday
2022-10-24 21:30:00,2615.116666666667,20.8,58.5,9.9,0.0,1
2022-10-24 21:45:00,2590.6466666666665,20.6,59.25,9.85,0.0,1
2022-10-24 22:00:00,2580.9933333333333,20.4,60.0,9.8,0.0,1
2022-10-24 22:15:00,2564.34,20.175,60.5,9.7,0.0,1
2022-10-24 22:30:00,2534.556666666667,19.95,61.0,9.6,0.0,1
2022-10-24 22:45:00,2500.7866666666664,19.725,61.5,9.5,0.0,1
2022-10-24 23:00:00,2454.94,19.5,62.0,9.4,0.0,1
2022-10-24 23:15:00,2426.23,19.325,62.75,9.425,0.0,1
2022-10-24 23:30:00,2379.646666666667,19.15,63.5,9.45,0.0,1
2022-10-24 23:45:00,2369.93,18.975,64.25,9.475,0.0,1
2022-10-25 00:00:00,2311.6366666666668,18.8,65.0,9.5,0.0,0
2022-10-25 00:15:00,2276.3866666666668,18.65,65.25,9.425,0.0,0
2022-10-25 00:30:00,2239.093333333333,18.5,65.5,9.35,0.0,0
2022-10-25 00:45:00,2207.48,18.35,65.75,9.275,0.0,0
2022-10-25 01:00:00,2174.483333333333,18.2,66.0,9.2,0.0,0
2022-10-25 01:15:00,2148.313333333333,18.05,66.25,9.225,0.0,0
2022-10-25 01:30:00,2118.2233333333334,17.9,66.5,9.25,0.0,0
2022-10-25 01:45:00,2095.58,17.75,66.75,9.275,0.0,0
2022-10-25 02:00:00,2080.4300000000003,17.6,67.0,9.3,0.0,0
2022-10-25 02:15:00,2064.25,17.475,67.5,9.325,0.0,0
2022-10-25 02:30:00,2053.833333333333,17.35,68.0,9.35,0.0,0
2022-10-25 02:45:00,2046.46,17.225,68.5,9.375,0.0,0
2022-10-25 03:00:00,2029.31,17.1,69.0,9.4,0.0,0
2022-10-25 03:15:00,2027.7233333333331,17.0,69.25,9.475,0.0,0
2022-10-25 03:30:00,2022.5866666666668,16.9,69.5,9.55,0.0,0
2022-10-25 03:45:00,2022.39,16.8,69.75,9.625,0.0,0
2022-10-25 04:00:00,2033.5633333333333,16.7,70.0,9.7,0.0,0
2022-10-25 04:15:00,2048.183333333333,16.575,70.5,9.8,0.0,0
2022-10-25 04:30:00,2065.7333333333336,16.45,71.0,9.9,0.0,0
2022-10-25 04:45:00,2068.226666666667,16.325,71.5,10.0,0.0,0
2022-10-25 05:00:00,2104.103333333333,16.2,72.0,10.1,0.0,0
2022-10-25 05:15:00,2139.48,16.2,71.75,10.4,0.0,0
2022-10-25 05:30:00,2159.61,16.2,71.5,10.7,0.0,0
2022-10-25 05:45:00,2183.7633333333333,16.2,71.25,11.0,0.0,0
2022-10-25 06:00:00,2218.0733333333333,16.2,71.0,11.3,0.0,0
2022-10-25 06:15:00,2248.2033333333334,16.45,70.25,11.725,0.0,0
2022-10-25 06:30:00,2295.853333333333,16.7,69.5,12.15,0.0,0
2022-10-25 06:45:00,2327.813333333333,16.95,68.75,12.575,0.0,0
2022-10-25 07:00:00,2363.346666666667,17.2,68.0,13.0,0.0,0
2022-10-25 07:15:00,2389.143333333333,17.875,67.5,12.875,0.0,0
2022-10-25 07:30:00,2440.526666666666,18.55,67.0,12.75,0.0,0
2022-10-25 07:45:00,2461.77,19.225,66.5,12.625,0.0,0
2022-10-25 08:00:00,2440.443333333333,19.9,66.0,12.5,0.0,0
2022-10-25 08:15:00,2482.39,20.575,64.0,12.275,0.0,0
2022-10-25 08:30:00,2494.49,21.25,62.0,12.05,0.0,0
2022-10-25 08:45:00,2516.693333333333,21.925,60.0,11.825,0.0,0
2022-10-25 09:00:00,2541.9966666666664,22.6,58.0,11.6,0.0,0
2022-10-25 09:15:00,2596.1566666666668,23.225,56.25,11.95,0.0,0
2022-10-25 09:30:00,2645.41,23.85,54.5,12.3,0.0,0
2022-10-25 09:45:00,2676.6866666666665,24.475,52.75,12.65,0.0,0
2022-10-25 10:00:00,2688.3233333333333,25.1,51.0,13.0,0.0,0
2022-10-25 10:15:00,2703.7366666666667,25.575000000000003,49.0,13.65,0.0,0
2022-10-25 10:30:00,2706.2966666666666,26.05,47.0,14.3,0.0,0
2022-10-25 10:45:00,2728.4633333333336,26.525,45.0,14.95,0.0,0
2022-10-25 11:00:00,2729.9966666666664,27.0,43.0,15.6,0.0,0
2022-10-25 11:15:00,2708.6,27.275,41.75,15.85,0.0,0
2022-10-25 11:30:00,2714.123333333333,27.55,40.5,16.1,0.0,0
2022-10-25 11:45:00,2726.47,27.825000000000003,39.25,16.35,0.0,0
2022-10-25 12:00:00,2731.28,28.1,38.0,16.6,0.0,0
2022-10-25 12:15:00,2695.5166666666664,28.3,37.5,16.900000000000002,0.0,0
2022-10-25 12:30:00,2684.793333333333,28.5,37.0,17.200000000000003,0.0,0
2022-10-25 12:45:00,2659.99,28.7,36.5,17.5,0.0,0
2022-10-25 13:00:00,2629.463333333333,28.9,36.0,17.8,0.0,0
2022-10-25 13:15:00,2587.083333333333,28.975,35.5,18.025,0.0,0
2022-10-25 13:30:00,2561.7833333333333,29.05,35.0,18.25,0.0,0
2022-10-25 13:45:00,2500.846666666667,29.125,34.5,18.475,0.0,0
2022-10-25 14:00:00,2534.6066666666666,29.2,34.0,18.7,0.0,0
2022-10-25 14:15:00,2516.353333333333,29.15,34.5,18.1,0.0,0
2022-10-25 14:30:00,2477.736666666666,29.1,35.0,17.5,0.0,0
2022-10-25 14:45:00,2461.7533333333336,29.05,35.5,16.9,0.0,0
2022-10-25 15:00:00,2465.19,29.0,36.0,16.3,0.0,0
2022-10-25 15:15:00,2469.3433333333337,28.625,37.75,15.1,0.0,0
2022-10-25 15:30:00,2460.9366666666665,28.25,39.5,13.9,0.0,0
2022-10-25 15:45:00,2447.39,27.875,41.25,12.7,0.0,0
2022-10-25 16:00:00,2451.13,27.5,43.0,11.5,0.0,0
2022-10-25 16:15:00,2456.34,26.75,45.75,10.55,0.0,0
2022-10-25 16:30:00,2474.59,26.0,48.5,9.6,0.0,0
2022-10-25 16:45:00,2478.7966666666666,25.25,51.25,8.65,0.0,0
2022-10-25 17:00:00,2518.34,24.5,54.0,7.7,0.0,0
2022-10-25 17:15:00,2593.47,24.225,54.5,7.75,0.0,0
2022-10-25 17:30:00,2750.2899999999995,23.95,55.0,7.800000000000001,0.0,0
2022-10-25 17:45:00,2923.44,23.675,55.5,7.85,0.0,0
2022-10-25 18:00:00,3144.99,23.4,56.0,7.9,0.0,0
2022-10-25 18:15:00,3209.6633333333334,23.325,55.25,8.275,0.0,0
2022-10-25 18:30:00,3247.4966666666664,23.25,54.5,8.65,0.0,0
2022-10-25 18:45:00,3199.51,23.175,53.75,9.025,0.0,0
2022-10-25 19:00:00,3056.2433333333333,23.1,53.0,9.4,0.0,0
2022-10-25 19:15:00,2967.0733333333333,23.075000000000003,52.25,9.75,0.0,0
2022-10-25 19:30:00,2899.0766666666664,23.05,51.5,10.1,0.0,0
2022-10-25 19:45:00,2844.99,23.025,50.75,10.45,0.0,0
2022-10-25 20:00:00,2782.19,23.0,50.0,10.8,0.0,0
2022-10-25 20:15:00,2749.8366666666666,22.75,50.75,10.6,0.0,0
2022-10-25 20:30:00,2735.6366666666668,22.5,51.5,10.4,0.0,0
2022-10-25 20:45:00,2719.443333333333,22.25,52.25,10.2,0.0,0
2022-10-25 21:00:00,2681.25,22.0,53.0,10.0,0.0,0
2022-10-25 21:15:00,2647.133333333333,21.425,56.0,10.0,0.0,0
2022-10-25 21:30:00,2616.433333333333,20.85,59.0,10.0,0.0,0
2022-10-25 21:45:00,2552.0,20.275,62.0,10.0,0.0,0
2022-10-25 22:00:00,2515.9733333333334,19.7,65.0,10.0,0.0,0
2022-10-25 22:15:00,2470.5666666666666,19.525,66.0,9.725,0.0,0
2022-10-25 22:30:00,2419.3366666666666,19.35,67.0,9.45,0.0,0
2022-10-25 22:45:00,2384.9,19.175,68.0,9.175,0.0,0
2022-10-25 23:00:00,2331.5766666666664,19.0,69.0,8.9,0.0,0
2022-10-25 23:15:00,2303.7433333333333,18.85,69.25,8.4,0.0,0
2022-10-25 23:30:00,2234.58,18.7,69.5,7.9,0.0,0
2022-10-25 23:45:00,2204.69,18.55,69.75,7.4,0.0,0
2022-10-26 00:00:00,2151.9166666666665,18.4,70.0,6.9,0.0,0
2022-10-26 00:15:00,2114.7433333333333,18.25,70.5,6.7250000000000005,0.0,0
2022-10-26 00:30:00,2079.516666666667,18.1,71.0,6.550000000000001,0.0,0
2022-10-26 00:45:00,2049.276666666666,17.95,71.5,6.375,0.0,0
2022-10-26 01:00:00,2022.1366666666663,17.8,72.0,6.2,0.0,0
2022-10-26 01:15:00,1996.3366666666668,17.8,71.5,5.75,0.0,0
2022-10-26 01:30:00,1981.93,17.8,71.0,5.300000000000001,0.0,0
2022-10-26 01:45:00,1958.9366666666665,17.8,70.5,4.8500000000000005,0.0,0
2022-10-26 02:00:00,1948.4833333333331,17.8,70.0,4.4,0.0,0
2022-10-26 02:15:00,1941.22,17.65,70.75,4.825,0.0,0
2022-10-26 02:30:00,1926.46,17.5,71.5,5.25,0.0,0
2022-10-26 02:45:00,1922.03,17.35,72.25,5.675,0.0,0
2022-10-26 03:00:00,1908.9533333333336,17.2,73.0,6.1,0.0,0
2022-10-26 03:15:00,1907.36,17.15,73.25,6.25,0.0,0
2022-10-26 03:30:00,1903.9433333333332,17.1,73.5,6.4,0.0,0
2022-10-26 03:45:00,1909.4566666666667,17.05,73.75,6.55,0.0,0
2022-10-26 04:00:00,1928.3466666666664,17.0,74.0,6.7,0.0,0
2022-10-26 04:15:00,1948.2166666666665,16.975,75.0,6.75,0.0,0
2022-10-26 04:30:00,1970.753333333333,16.95,76.0,6.800000000000001,0.0,0
2022-10-26 04:45:00,1979.5833333333333,16.924999999999997,77.0,6.8500000000000005,0.0,0
2022-10-26 05:00:00,2026.5533333333333,16.9,78.0,6.9,0.0,0
2022-10-26 05:15:00,2078.22,16.974999999999998,77.75,7.075,0.0,0
2022-10-26 05:30:00,2118.0666666666666,17.049999999999997,77.5,7.25,0.0,0
2022-10-26 05:45:00,2157.846666666667,17.125,77.25,7.425,0.0,0
2022-10-26 06:00:00,2216.873333333333,17.2,77.0,7.6,0.0,0
2022-10-26 06:15:00,2273.2166666666667,17.625,76.0,7.975,0.0,0
2022-10-26 06:30:00,2341.9833333333336,18.05,75.0,8.35,0.0,0
2022-10-26 06:45:00,2414.21,18.475,74.0,8.725,0.0,0
2022-10-26 07:00:00,2489.59,18.9,73.0,9.1,0.0,0
2022-10-26 07:15:00,2561.813333333333,19.65,71.25,8.725,0.0,0
2022-10-26 07:30:00,2581.146666666667,20.4,69.5,8.35,0.0,0
2022-10-26 07:45:00,2630.066666666667,21.15,67.75,7.975,0.0,0
2022-10-26 08:00:00,2676.25,21.9,66.0,7.6,0.0,0
2022-10-26 08:15:00,2700.9333333333334,22.575,64.5,7.05,0.0,0
2022-10-26 08:30:00,2736.646666666666,23.25,63.0,6.5,0.0,0
2022-10-26 08:45:00,2791.9133333333334,23.925,61.5,5.95,0.0,0
2022-10-26 09:00:00,2814.83,24.6,60.0,5.4,0.0,0
2022-10-26 09:15:00,2860.2466666666664,25.175,58.0,5.325,0.0,0
2022-10-26 09:30:00,2954.4133333333334,25.75,56.0,5.25,0.0,0
2022-10-26 09:45:00,2962.866666666667,26.325,54.0,5.175,0.0,0
2022-10-26 10:00:00,2990.1,26.9,52.0,5.1,0.0,0
2022-10-26 10:15:00,3014.226666666667,27.25,50.5,5.199999999999999,0.0,0
2022-10-26 10:30:00,3046.9233333333336,27.6,49.0,5.3,0.0,0
2022-10-26 10:45:00,3057.183333333333,27.95,47.5,5.4,0.0,0
2022-10-26 11:00:00,3065.6366666666668,28.3,46.0,5.5,0.0,0
2022-10-26 11:15:00,3044.17,28.5,45.0,5.675,0.0,0
2022-10-26 11:30:00,3062.9366666666665,28.700000000000003,44.0,5.85,0.0,0
2022-10-26 11:45:00,3032.736666666666,28.9,43.0,6.025,0.0,0
2022-10-26 12:00:00,3017.9833333333336,29.1,42.0,6.2,0.0,0
2022-10-26 12:15:00,2977.333333333333,29.225,41.5,6.425,0.0,0
2022-10-26 12:30:00,2960.52,29.35,41.0,6.65,0.0,0
2022-10-26 12:45:00,2924.4500000000003,29.475,40.5,6.875,0.0,0
2022-10-26 13:00:00,2881.2899999999995,29.6,40.0,7.1,0.0,0
2022-10-26 13:15:00,2831.53,29.65,39.75,7.25,0.0,0
2022-10-26 13:30:00,2814.866666666667,29.700000000000003,39.5,7.4,0.0,0
2022-10-26 13:45:00,2795.8,29.75,39.25,7.55,0.0,0
2022-10-26 14:00:00,2771.806666666667,29.8,39.0,7.7,0.0,0
2022-10-26 14:15:00,2741.0533333333333,29.725,39.25,7.675,0.0,0
2022-10-26 14:30:00,2746.9533333333334,29.65,39.5,7.65,0.0,0
2022-10-26 14:45:00,2728.5733333333333,29.575,39.75,7.625,0.0,0
2022-10-26 15:00:00,2733.8566666666666,29.5,40.0,7.6,0.0,0
2022-10-26 15:15:00,2726.4133333333334,29.125,44.5,6.6,0.0,0
2022-10-26 15:30:00,2706.5666666666666,28.75,49.0,5.6,0.0,0
2022-10-26 15:45:00,2680.4933333333333,28.375,53.5,4.6,0.0,0
2022-10-26 16:00:00,2702.86,28.0,58.0,3.6,0.0,0
2022-10-26 16:15:00,2701.346666666667,27.4,59.25,4.55,0.0,0
2022-10-26 16:30:00,2720.7366666666667,26.8,60.5,5.5,0.0,0
2022-10-26 16:45:00,2707.8166666666666,26.200000000000003,61.75,6.45,0.0,0
2022-10-26 17:00:00,2752.91,25.6,63.0,7.4,0.0,0
2022-10-26 17:15:00,2821.5166666666664,25.0,65.25,7.775,0.0,0
2022-10-26 17:30:00,2856.8866666666668,24.4,67.5,8.15,0.0,0
2022-10-26 17:45:00,2949.3033333333333,23.8,69.75,8.525,0.0,0
2022-10-26 18:00:00,3038.6733333333336,23.2,72.0,8.9,0.0,0
2022-10-26 18:15:00,3075.3433333333337,22.975,72.5,8.7,0.0,0
2022-10-26 18:30:00,3066.2100000000005,22.75,73.0,8.5,0.0,0
2022-10-26 18:45:00,3017.78,22.525,73.5,8.3,0.0,0
2022-10-26 19:00:00,2991.14,22.3,74.0,8.1,0.0,0
2022-10-26 19:15:00,2967.57,22.225,74.0,7.899999999999999,0.0,0
2022-10-26 19:30:00,2950.513333333334,22.15,74.0,7.699999999999999,0.0,0
2022-10-26 19:45:00,2911.013333333334,22.075,74.0,7.5,0.0,0
2022-10-26 20:00:00,2889.3366666666666,22.0,74.0,7.3,0.0,0
2022-10-26 20:15:00,2819.7566666666667,22.25,72.25,6.975,0.0,0
2022-10-26 20:30:00,2820.3866666666668,22.5,70.5,6.65,0.0,0
2022-10-26 20:45:00,2791.63,22.75,68.75,6.325,0.0,0
2022-10-26 21:00:00,2735.513333333334,23.0,67.0,6.0,0.0,0
2022-10-26 21:15:00,2709.813333333333,23.325,65.0,5.65,0.0,0
2022-10-26 21:30:00,2686.976666666667,23.65,63.0,5.3,0.0,0
2022-10-26 21:45:00,2625.9733333333334,23.975,61.0,4.949999999999999,0.0,0
2022-10-26 22:00:00,2584.8566666666666,24.3,59.0,4.6,0.0,0
2022-10-26 22:15:00,2521.2833333333333,24.425,58.0,4.074999999999999,0.0,0
2022-10-26 22:30:00,2480.67,24.55,57.0,3.55,0.0,0
2022-10-26 22:45:00,2444.9933333333333,24.675,56.0,3.025,0.0,0
2022-10-26 23:00:00,2347.373333333333,24.8,55.0,2.5,0.0,0
2022-10-26 23:15:00,2309.846666666667,24.85,54.5,2.9,0.0,0
2022-10-26 23:30:00,2303.84,24.9,54.0,3.3,0.0,0
2022-10-26 23:45:00,2258.2433333333333,24.95,53.5,3.7,0.0,0
2022-10-27 00:00:00,2219.1633333333334,25.0,53.0,4.1,0.0,0
2022-10-27 00:15:00,2171.66,23.65,58.0,4.75,0.0,0
2022-10-27 00:30:00,2136.28,22.3,63.0,5.4,0.0,0
2022-10-27 00:45:00,2115.096666666667,20.950000000000003,68.0,6.05,0.0,0
2022-10-27 01:00:00,2084.0866666666666,19.6,73.0,6.7,0.0,0
2022-10-27 01:15:00,2065.036666666667,19.275,75.0,7.375,0.0,0
2022-10-27 01:30:00,2041.9433333333332,18.950000000000003,77.0,8.05,0.0,0
2022-10-27 01:45:00,2023.69,18.625,79.0,8.725000000000001,0.0,0
2022-10-27 02:00:00,2008.4533333333327,18.3,81.0,9.4,0.0,0
2022-10-27 02:15:00,1994.9633333333331,18.225,81.25,8.525,0.0,0
2022-10-27 02:30:00,1985.16,18.15,81.5,7.65,0.0,0
2022-10-27 02:45:00,1969.4166666666667,18.075,81.75,6.775,0.0,0
2022-10-27 03:00:00,1963.94,18.0,82.0,5.9,0.0,0
2022-10-27 03:15:00,1954.22,17.725,83.5,6.2250000000000005,0.0,0
2022-10-27 03:30:00,1949.263333333333,17.45,85.0,6.550000000000001,0.0,0
2022-10-27 03:45:00,1948.746666666667,17.174999999999997,86.5,6.875,0.0,0
2022-10-27 04:00:00,1987.3966666666668,16.9,88.0,7.2,0.0,0
2022-10-27 04:15:00,2008.74,17.2,87.25,6.75,0.0,0
2022-10-27 04:30:00,2042.676666666667,17.5,86.5,6.300000000000001,0.0,0
2022-10-27 04:45:00,2062.3566666666666,17.8,85.75,5.8500000000000005,0.0,0
2022-10-27 05:00:00,2126.65,18.1,85.0,5.4,0.0,0
2022-10-27 05:15:00,2194.6566666666663,18.1,85.0,5.125,0.0,0
2022-10-27 05:30:00,2265.143333333333,18.1,85.0,4.85,0.0,0
2022-10-27 05:45:00,2333.846666666667,18.1,85.0,4.575,0.0,0
2022-10-27 06:00:00,2446.2000000000003,18.1,85.0,4.3,0.0,0
2022-10-27 06:15:00,2562.93,18.35,84.75,4.075,0.0,0
2022-10-27 06:30:00,2630.3166666666666,18.6,84.5,3.85,0.0,0
2022-10-27 06:45:00,2687.2000000000003,18.85,84.25,3.625,0.0,0
2022-10-27 07:00:00,2783.9666666666667,19.1,84.0,3.4,0.0,0
2022-10-27 07:15:00,2825.433333333333,19.8,82.0,3.3,0.0,0
2022-10-27 07:30:00,2836.39,20.5,80.0,3.2,0.0,0
2022-10-27 07:45:00,2861.616666666667,21.2,78.0,3.1,0.0,0
2022-10-27 08:00:00,2919.773333333333,21.9,76.0,3.0,0.0,0
2022-10-27 08:15:00,2946.5533333333333,22.675,73.25,2.825,0.0,0
2022-10-27 08:30:00,3002.88,23.45,70.5,2.65,0.0,0
2022-10-27 08:45:00,3037.24,24.225,67.75,2.475,0.0,0
2022-10-27 09:00:00,3075.35,25.0,65.0,2.3,0.0,0
2022-10-27 09:15:00,3184.44,25.525,62.25,2.5,0.0,0
2022-10-27 09:30:00,3305.6066666666666,26.05,59.5,2.7,0.0,0
2022-10-27 09:45:00,3330.5866666666666,26.575000000000003,56.75,2.9,0.0,0
2022-10-27 10:00:00,3337.863333333333,27.1,54.0,3.1,0.0,0
2022-10-27 10:15:00,3394.316666666667,27.450000000000003,52.5,3.375,0.0,0
2022-10-27 10:30:00,3433.9533333333334,27.8,51.0,3.65,0.0,0
2022-10-27 10:45:00,3466.113333333333,28.15,49.5,3.925,0.0,0
2022-10-27 11:00:00,3425.893333333333,28.5,48.0,4.2,0.0,0
2022-10-27 11:15:00,3416.84,28.75,46.25,4.5,0.0,0
2022-10-27 11:30:00,3421.9533333333334,29.0,44.5,4.800000000000001,0.0,0
2022-10-27 11:45:00,3393.9466666666667,29.25,42.75,5.1000000000000005,0.0,0
2022-10-27 12:00:00,3386.8700000000003,29.5,41.0,5.4,0.0,0
2022-10-27 12:15:00,3356.83,29.625,40.0,5.9,0.0,0
2022-10-27 12:30:00,3349.13,29.75,39.0,6.4,0.0,0
2022-10-27 12:45:00,3313.396666666666,29.875,38.0,6.9,0.0,0
2022-10-27 13:00:00,3184.3366666666666,30.0,37.0,7.4,0.0,0
2022-10-27 13:15:00,3123.4466666666667,30.0,37.0,7.825,0.0,0
2022-10-27 13:30:00,3117.17,30.0,37.0,8.25,0.0,0
2022-10-27 13:45:00,3190.5033333333336,30.0,37.0,8.675,0.0,0
2022-10-27 14:00:00,3210.653333333333,30.0,37.0,9.1,0.0,0
2022-10-27 14:15:00,3199.6966666666667,29.9,37.5,9.05,0.0,0
2022-10-27 14:30:00,3205.7833333333333,29.8,38.0,9.0,0.0,0
2022-10-27 14:45:00,3217.9500000000003,29.700000000000003,38.5,8.95,0.0,0
2022-10-27 15:00:00,3237.6633333333334,29.6,39.0,8.9,0.0,0
2022-10-27 15:15:00,3188.49,29.25,42.5,7.825,0.0,0
2022-10-27 15:30:00,3215.03,28.9,46.0,6.75,0.0,0
2022-10-27 15:45:00,3179.6366666666668,28.55,49.5,5.675,0.0,0
2022-10-27 16:00:00,3184.17,28.2,53.0,4.6,0.0,0
2022-10-27 16:15:00,3195.3366666666666,28.275,51.0,4.35,0.0,0
2022-10-27 16:30:00,3195.066666666667,28.35,49.0,4.1,0.0,0
2022-10-27 16:45:00,3182.32,28.425,47.0,3.85,0.0,0
2022-10-27 17:00:00,3239.566666666667,28.5,45.0,3.6,0.0,0
2022-10-27 17:15:00,3264.476666666667,27.625,48.5,4.325,0.0,0
2022-10-27 17:30:00,3293.513333333334,26.75,52.0,5.05,0.0,0
2022-10-27 17:45:00,3354.9466666666667,25.875,55.5,5.775,0.0,0
2022-10-27 18:00:00,3439.9833333333336,25.0,59.0,6.5,0.0,0
2022-10-27 18:15:00,3468.693333333333,24.45,61.0,6.775,0.0,0
2022-10-27 18:30:00,3435.8233333333333,23.9,63.0,7.05,0.0,0
2022-10-27 18:45:00,3392.42,23.35,65.0,7.324999999999999,0.0,0
2022-10-27 19:00:00,3345.8366666666666,22.8,67.0,7.6,0.0,0
2022-10-27 19:15:00,3308.353333333333,22.675,66.75,7.35,0.0,0
2022-10-27 19:30:00,3268.7466666666664,22.55,66.5,7.1,0.0,0
2022-10-27 19:45:00,3227.9066666666663,22.425,66.25,6.85,0.0,0
2022-10-27 20:00:00,3125.713333333333,22.3,66.0,6.6,0.0,0
2022-10-27 20:15:00,3091.26,22.825,63.0,5.875,0.0,0
2022-10-27 20:30:00,3020.7833333333333,23.35,60.0,5.15,0.0,0
2022-10-27 20:45:00,2970.116666666667,23.875,57.0,4.425,0.0,0
2022-10-27 21:00:00,2873.2833333333333,24.4,54.0,3.7,0.0,0
2022-10-27 21:15:00,2830.123333333333,24.55,53.0,3.325,0.0,0
2022-10-27 21:30:00,2795.0466666666666,24.7,52.0,2.95,0.0,0
2022-10-27 21:45:00,2760.49,24.85,51.0,2.575,0.0,0
2022-10-27 22:00:00,2702.353333333333,25.0,50.0,2.2,0.0,0
2022-10-27 22:15:00,2658.55,25.1,49.0,1.75,0.0,0
2022-10-27 22:30:00,2618.903333333333,25.2,48.0,1.3,0.0,0
2022-10-27 22:45:00,2560.9266666666667,25.3,47.0,0.8500000000000001,0.0,0
2022-10-27 23:00:00,2528.7366666666667,25.4,46.0,0.4,0.0,0
2022-10-27 23:15:00,2477.206666666667,25.175,46.5,1.225,0.0,0
2022-10-27 23:30:00,2430.6,24.95,47.0,2.0500000000000003,0.0,0
2022-10-27 23:45:00,2406.025,24.725,47.5,2.875,0.0,0
2022-10-28 00:00:00,2339.523333333333,24.5,48.0,3.7,0.0,0
2022-10-28 00:15:00,2282.1066666666666,23.625,51.25,4.125,0.0,0
2022-10-28 00:30:00,2256.61,22.75,54.5,4.550000000000001,0.0,0
2022-10-28 00:45:00,2224.82,21.875,57.75,4.9750000000000005,0.0,0
2022-10-28 01:00:00,2198.853333333333,21.0,61.0,5.4,0.0,0
2022-10-28 01:15:00,2165.313333333333,20.5,63.25,5.5,0.0,0
2022-10-28 01:30:00,2142.7433333333333,20.0,65.5,5.6,0.0,0
2022-10-28 01:45:00,2131.3766666666666,19.5,67.75,5.7,0.0,0
2022-10-28 02:00:00,2113.596666666667,19.0,70.0,5.8,0.0,0
2022-10-28 02:15:00,2099.443333333333,18.65,72.25,5.9,0.0,0
2022-10-28 02:30:00,2084.4133333333334,18.3,74.5,6.0,0.0,0
2022-10-28 02:45:00,2071.51,17.950000000000003,76.75,6.1,0.0,0
2022-10-28 03:00:00,2061.653333333333,17.6,79.0,6.2,0.0,0
2022-10-28 03:15:00,2070.963333333333,17.450000000000003,80.5,6.4,0.0,0
2022-10-28 03:30:00,2069.8366666666666,17.3,82.0,6.6,0.0,0
2022-10-28 03:45:00,2074.866666666667,17.15,83.5,6.8,0.0,0
2022-10-28 04:00:00,2095.7466666666664,17.0,85.0,7.0,0.0,0
2022-10-28 04:15:00,2108.043333333333,17.05,84.5,6.8,0.0,0
2022-10-28 04:30:00,2135.0,17.1,84.0,6.6,0.0,0
2022-10-28 04:45:00,2162.78,17.15,83.5,6.4,0.0,0
2022-10-28 05:00:00,2229.5933333333337,17.2,83.0,6.2,0.0,0
2022-10-28 05:15:00,2331.563333333333,17.225,83.25,6.35,0.0,0
2022-10-28 05:30:00,2418.2633333333333,17.25,83.5,6.5,0.0,0
2022-10-28 05:45:00,2496.76,17.275,83.75,6.65,0.0,0
2022-10-28 06:00:00,2622.17,17.3,84.0,6.8,0.0,0
2022-10-28 06:15:00,2779.7466666666664,17.825,82.25,6.275,0.0,0
2022-10-28 06:30:00,2904.236666666666,18.35,80.5,5.75,0.0,0
2022-10-28 06:45:00,3002.353333333333,18.875,78.75,5.225,0.0,0
2022-10-28 07:00:00,3032.883333333333,19.4,77.0,4.7,0.0,0
2022-10-28 07:15:00,3027.873333333333,20.05,76.0,4.575,0.0,0
2022-10-28 07:30:00,3025.85,20.7,75.0,4.45,0.0,0
2022-10-28 07:45:00,3015.843333333333,21.35,74.0,4.325,0.0,0
2022-10-28 08:00:00,3015.7466666666664,22.0,73.0,4.2,0.0,0
2022-10-28 08:15:00,3043.1200000000003,22.65,70.75,4.25,0.0,0
2022-10-28 08:30:00,3080.5,23.3,68.5,4.300000000000001,0.0,0
2022-10-28 08:45:00,3110.97,23.950000000000003,66.25,4.3500000000000005,0.0,0
2022-10-28 09:00:00,3161.5933333333337,24.6,64.0,4.4,0.0,0
2022-10-28 09:15:00,3289.3366666666666,25.125,61.75,4.275,0.0,0
2022-10-28 09:30:00,3391.9566666666665,25.65,59.5,4.15,0.0,0
2022-10-28 09:45:00,3467.15,26.175,57.25,4.025,0.0,0
2022-10-28 10:00:00,3536.27,26.7,55.0,3.9,0.0,0
2022-10-28 10:15:00,3569.15,27.075,53.5,3.725,0.0,0
2022-10-28 10:30:00,3566.9833333333336,27.45,52.0,3.55,0.0,0
2022-10-28 10:45:00,3588.123333333333,27.825,50.5,3.375,0.0,0
2022-10-28 11:00:00,3634.116666666667,28.2,49.0,3.2,0.0,0
2022-10-28 11:15:00,3656.87,28.425,48.0,3.1500000000000004,0.0,0
2022-10-28 11:30:00,3653.38,28.65,47.0,3.1,0.0,0
2022-10-28 11:45:00,3651.95,28.875,46.0,3.05,0.0,0
2022-10-28 12:00:00,3653.903333333333,29.1,45.0,3.0,0.0,0
2022-10-28 12:15:00,3579.2666666666664,29.225,44.5,2.975,0.0,0
2022-10-28 12:30:00,3605.52,29.35,44.0,2.95,0.0,0
2022-10-28 12:45:00,3567.53,29.475,43.5,2.925,0.0,0
2022-10-28 13:00:00,3389.5166666666664,29.6,43.0,2.9,0.0,0
2022-10-28 13:15:00,3318.556666666667,29.675,42.5,3.175,0.0,0
2022-10-28 13:30:00,3317.5200000000004,29.75,42.0,3.45,0.0,0
2022-10-28 13:45:00,3353.363333333333,29.825,41.5,3.725,0.0,0
2022-10-28 14:00:00,3349.366666666667,29.9,41.0,4.0,0.0,0
2022-10-28 14:15:00,3390.726666666667,29.85,41.25,4.375,0.0,0
2022-10-28 14:30:00,3411.566666666667,29.8,41.5,4.75,0.0,0
