timestamp,temperature,humidity,wind_speed,rainfall
2022-10-20 21:00:00,21.0,76.0,6.6,0.0
2022-10-20 21:15:00,20.8,77.0,6.975,0.0
2022-10-20 21:30:00,20.6,78.0,7.35,0.0
2022-10-20 21:45:00,20.4,79.0,7.725,0.0
2022-10-20 22:00:00,20.2,80.0,8.1,0.0
2022-10-20 22:15:00,20.2,79.25,7.625,0.0
2022-10-20 22:30:00,20.2,78.5,7.15,0.0
2022-10-20 22:45:00,20.2,77.75,6.675,0.0
2022-10-20 23:00:00,20.2,77.0,6.2,0.0
2022-10-20 23:15:00,19.875,78.5,7.075,0.0
2022-10-20 23:30:00,19.549999999999997,80.0,7.949999999999999,0.0
2022-10-20 23:45:00,19.224999999999998,81.5,8.825,0.0
2022-10-21 00:00:00,18.9,83.0,9.7,0.0
2022-10-21 00:15:00,18.75,83.5,9.25,0.0
2022-10-21 00:30:00,18.6,84.0,8.8,0.0
2022-10-21 00:45:00,18.45,84.5,8.35,0.0
2022-10-21 01:00:00,18.3,85.0,7.9,0.0
2022-10-21 01:15:00,18.2,85.5,7.275,0.0
2022-10-21 01:30:00,18.1,86.0,6.65,0.0
2022-10-21 01:45:00,18.0,86.5,6.025,0.0
2022-10-21 02:00:00,17.9,87.0,5.4,0.0
2022-10-21 02:15:00,18.224999999999998,85.5,4.75,0.0
2022-10-21 02:30:00,18.549999999999997,84.0,4.1,0.0
2022-10-21 02:45:00,18.875,82.5,3.45,0.0
2022-10-21 03:00:00,19.2,81.0,2.8,0.0
2022-10-21 03:15:00,18.675,83.0,3.375,0.0
2022-10-21 03:30:00,18.15,85.0,3.9499999999999997,0.0
2022-10-21 03:45:00,17.625,87.0,4.5249999999999995,0.0
2022-10-21 04:00:00,17.1,89.0,5.1,0.0
2022-10-21 04:15:00,17.55,88.0,5.699999999999999,0.0
2022-10-21 04:30:00,18.0,87.0,6.3,0.0
2022-10-21 04:45:00,18.45,86.0,6.9,0.0
2022-10-21 05:00:00,18.9,85.0,7.5,0.0
2022-10-21 05:15:00,18.849999999999998,85.75,7.55,0.0
2022-10-21 05:30:00,18.799999999999997,86.5,7.6,0.0
2022-10-21 05:45:00,18.75,87.25,7.65,0.0
2022-10-21 06:00:00,18.7,88.0,7.7,0.0
2022-10-21 06:15:00,19.2,86.25,7.5,0.0
2022-10-21 06:30:00,19.7,84.5,7.300000000000001,0.0
2022-10-21 06:45:00,20.2,82.75,7.1000000000000005,0.0
2022-10-21 07:00:00,20.7,81.0,6.9,0.0
2022-10-21 07:15:00,21.3,79.5,6.3500000000000005,0.0
2022-10-21 07:30:00,21.9,78.0,5.800000000000001,0.0
2022-10-21 07:45:00,22.5,76.5,5.25,0.0
2022-10-21 08:00:00,23.1,75.0,4.7,0.0
2022-10-21 08:15:00,23.675,72.25,4.525,0.0
2022-10-21 08:30:00,24.25,69.5,4.35,0.0
2022-10-21 08:45:00,24.825,66.75,4.175,0.0
2022-10-21 09:00:00,25.4,64.0,4.0,0.0
2022-10-21 09:15:00,25.849999999999998,61.5,4.4,0.0
2022-10-21 09:30:00,26.299999999999997,59.0,4.8,0.0
2022-10-21 09:45:00,26.75,56.5,5.199999999999999,0.0
2022-10-21 10:00:00,27.2,54.0,5.6,0.0
2022-10-21 10:15:00,27.525,52.0,5.949999999999999,0.0
2022-10-21 10:30:00,27.85,50.0,6.3,0.0
2022-10-21 10:45:00,28.175,48.0,6.65,0.0
2022-10-21 11:00:00,28.5,46.0,7.0,0.0
2022-10-21 11:15:00,28.725,45.0,7.075,0.0
2022-10-21 11:30:00,28.95,44.0,7.15,0.0
2022-10-21 11:45:00,29.174999999999997,43.0,7.225,0.0
2022-10-21 12:00:00,29.4,42.0,7.3,0.0
2022-10-21 12:15:00,29.5,41.75,7.325,0.0
2022-10-21 12:30:00,29.6,41.5,7.35,0.0
2022-10-21 12:45:00,29.7,41.25,7.375,0.0
2022-10-21 13:00:00,29.8,41.0,7.4,0.0
2022-10-21 13:15:00,29.825,41.25,7.2,0.0
2022-10-21 13:30:00,29.85,41.5,7.0,0.0
2022-10-21 13:45:00,29.875,41.75,6.8,0.0
2022-10-21 14:00:00,29.9,42.0,6.6,0.0
2022-10-21 14:15:00,29.875,42.25,6.5,0.0
2022-10-21 14:30:00,29.85,42.5,6.4,0.0
2022-10-21 14:45:00,29.825,42.75,6.3,0.0
2022-10-21 15:00:00,29.8,43.0,6.2,0.0
2022-10-21 15:15:00,29.55,46.75,5.475,0.0
2022-10-21 15:30:00,29.3,50.5,4.75,0.0
2022-10-21 15:45:00,29.05,54.25,4.025,0.0
2022-10-21 16:00:00,28.8,58.0,3.3,0.0
2022-10-21 16:15:00,28.85,55.0,3.3,0.0
2022-10-21 16:30:00,28.9,52.0,3.3,0.0
2022-10-21 16:45:00,28.95,49.0,3.3,0.0
2022-10-21 17:00:00,29.0,46.0,3.3,0.0
2022-10-21 17:15:00,28.7,47.0,2.9749999999999996,0.0
2022-10-21 17:30:00,28.4,48.0,2.65,0.0
2022-10-21 17:45:00,28.1,49.0,2.325,0.0
2022-10-21 18:00:00,27.8,50.0,2.0,0.0
2022-10-21 18:15:00,26.875,53.75,3.225,0.0
2022-10-21 18:30:00,25.950000000000003,57.5,4.45,0.0
2022-10-21 18:45:00,25.025000000000002,61.25,5.675000000000001,0.0
2022-10-21 19:00:00,24.1,65.0,6.9,0.0
2022-10-21 19:15:00,23.725,66.25,7.075,0.0
2022-10-21 19:30:00,23.35,67.5,7.25,0.0
2022-10-21 19:45:00,22.975,68.75,7.425,0.0
2022-10-21 20:00:00,22.6,70.0,7.6,0.0
2022-10-21 20:15:00,22.450000000000003,70.5,7.324999999999999,0.0
2022-10-21 20:30:00,22.3,71.0,7.05,0.0
2022-10-21 20:45:00,22.15,71.5,6.775,0.0
2022-10-21 21:00:00,22.0,72.0,6.5,0.0
2022-10-21 21:15:00,22.625,68.25,5.25,0.0
2022-10-21 21:30:00,23.25,64.5,4.0,0.0
2022-10-21 21:45:00,23.875,60.75,2.75,0.0
2022-10-21 22:00:00,24.5,57.0,1.5,0.0
2022-10-21 22:15:00,24.425,57.0,1.4,0.0
2022-10-21 22:30:00,24.35,57.0,1.3,0.0
2022-10-21 22:45:00,24.275,57.0,1.2000000000000002,0.0
2022-10-21 23:00:00,24.2,57.0,1.1,0.0
2022-10-21 23:15:00,23.3,61.0,1.775,0.0
2022-10-21 23:30:00,22.4,65.0,2.45,0.0
2022-10-21 23:45:00,21.5,69.0,3.125,0.0
2022-10-22 00:00:00,20.6,73.0,3.8,0.0
2022-10-22 00:15:00,20.5,73.0,4.525,0.0
2022-10-22 00:30:00,20.4,73.0,5.25,0.0
2022-10-22 00:45:00,20.3,73.0,5.975,0.0
2022-10-22 01:00:00,20.2,73.0,6.7,0.0
2022-10-22 01:15:00,19.775,75.5,6.875,0.0
2022-10-22 01:30:00,19.35,78.0,7.050000000000001,0.0
2022-10-22 01:45:00,18.925,80.5,7.2250000000000005,0.0
2022-10-22 02:00:00,18.5,83.0,7.4,0.0
2022-10-22 02:15:00,18.5,83.0,7.15,0.0
2022-10-22 02:30:00,18.5,83.0,6.9,0.0
2022-10-22 02:45:00,18.5,83.0,6.65,0.0
2022-10-22 03:00:00,18.5,83.0,6.4,0.0
2022-10-22 03:15:00,18.375,83.75,6.6000000000000005,0.0
2022-10-22 03:30:00,18.25,84.5,6.800000000000001,0.0
2022-10-22 03:45:00,18.125,85.25,7.0,0.0
2022-10-22 04:00:00,18.0,86.0,7.2,0.0
2022-10-22 04:15:00,18.1,86.75,7.225,0.0
2022-10-22 04:30:00,18.2,87.5,7.25,0.0
2022-10-22 04:45:00,18.299999999999997,88.25,7.275,0.0
2022-10-22 05:00:00,18.4,89.0,7.3,0.0
2022-10-22 05:15:00,18.45,89.0,7.5,0.0
2022-10-22 05:30:00,18.5,89.0,7.699999999999999,0.0
2022-10-22 05:45:00,18.55,89.0,7.8999999999999995,0.0
2022-10-22 06:00:00,18.6,89.0,8.1,0.0
2022-10-22 06:15:00,18.85,88.0,8.55,0.0
2022-10-22 06:30:00,19.1,87.0,9.0,0.0
2022-10-22 06:45:00,19.35,86.0,9.45,0.0
2022-10-22 07:00:00,19.6,85.0,9.9,0.0
2022-10-22 07:15:00,20.150000000000002,83.75,9.35,0.0
2022-10-22 07:30:00,20.700000000000003,82.5,8.8,0.0
2022-10-22 07:45:00,21.25,81.25,8.25,0.0
2022-10-22 08:00:00,21.8,80.0,7.7,0.0
2022-10-22 08:15:00,22.35,78.0,8.025,0.0
2022-10-22 08:30:00,22.9,76.0,8.35,0.0
2022-10-22 08:45:00,23.45,74.0,8.675,0.0
2022-10-22 09:00:00,24.0,72.0,9.0,0.0
2022-10-22 09:15:00,24.5,70.0,9.2,0.0
2022-10-22 09:30:00,25.0,68.0,9.4,0.0
2022-10-22 09:45:00,25.5,66.0,9.600000000000001,0.0
2022-10-22 10:00:00,26.0,64.0,9.8,0.0
2022-10-22 10:15:00,26.375,61.75,10.200000000000001,0.0
2022-10-22 10:30:00,26.75,59.5,10.600000000000001,0.0
2022-10-22 10:45:00,27.125,57.25,11.0,0.0
2022-10-22 11:00:00,27.5,55.0,11.4,0.0
2022-10-22 11:15:00,27.725,53.5,11.5,0.0
2022-10-22 11:30:00,27.95,52.0,11.600000000000001,0.0
2022-10-22 11:45:00,28.174999999999997,50.5,11.700000000000001,0.0
2022-10-22 12:00:00,28.4,49.0,11.8,0.0
2022-10-22 12:15:00,28.525,48.0,11.775,0.0
2022-10-22 12:30:00,28.65,47.0,11.75,0.0
2022-10-22 12:45:00,28.775,46.0,11.725,0.0
2022-10-22 13:00:00,28.9,45.0,11.7,0.0
2022-10-22 13:15:00,28.924999999999997,44.5,11.649999999999999,0.0
2022-10-22 13:30:00,28.95,44.0,11.6,0.0
2022-10-22 13:45:00,28.975,43.5,11.55,0.0
2022-10-22 14:00:00,29.0,43.0,11.5,0.0
2022-10-22 14:15:00,28.925,42.75,11.325,0.0
2022-10-22 14:30:00,28.85,42.5,11.15,0.0
2022-10-22 14:45:00,28.775,42.25,10.975000000000001,0.0
2022-10-22 15:00:00,28.7,42.0,10.8,0.0
2022-10-22 15:15:00,28.4,44.25,9.700000000000001,0.0
2022-10-22 15:30:00,28.1,46.5,8.600000000000001,0.0
2022-10-22 15:45:00,27.8,48.75,7.5,0.0
2022-10-22 16:00:00,27.5,51.0,6.4,0.0
2022-10-22 16:15:00,26.725,55.25,7.1,0.0
2022-10-22 16:30:00,25.95,59.5,7.8,0.0
2022-10-22 16:45:00,25.174999999999997,63.75,8.5,0.0
2022-10-22 17:00:00,24.4,68.0,9.2,0.0
2022-10-22 17:15:00,24.025,68.0,9.325,0.0
2022-10-22 17:30:00,23.65,68.0,9.45,0.0
2022-10-22 17:45:00,23.275,68.0,9.575,0.0
2022-10-22 18:00:00,22.9,68.0,9.7,0.0
2022-10-22 18:15:00,22.724999999999998,67.0,9.524999999999999,0.0
2022-10-22 18:30:00,22.549999999999997,66.0,9.35,0.0
2022-10-22 18:45:00,22.375,65.0,9.175,0.0
2022-10-22 19:00:00,22.2,64.0,9.0,0.0
2022-10-22 19:15:00,22.175,62.25,8.875,0.0
2022-10-22 19:30:00,22.15,60.5,8.75,0.0
2022-10-22 19:45:00,22.125,58.75,8.625,0.0
2022-10-22 20:00:00,22.1,57.0,8.5,0.0
2022-10-22 20:15:00,21.85,57.5,8.375,0.0
2022-10-22 20:30:00,21.6,58.0,8.25,0.0
2022-10-22 20:45:00,21.35,58.5,8.125,0.0
2022-10-22 21:00:00,21.1,59.0,8.0,0.0
2022-10-22 21:15:00,20.825000000000003,60.0,7.975,0.0
2022-10-22 21:30:00,20.55,61.0,7.95,0.0
2022-10-22 21:45:00,20.275,62.0,7.925000000000001,0.0
2022-10-22 22:00:00,20.0,63.0,7.9,0.0
2022-10-22 22:15:00,19.725,64.5,7.65,0.0
2022-10-22 22:30:00,19.45,66.0,7.4,0.0
2022-10-22 22:45:00,19.174999999999997,67.5,7.15,0.0
2022-10-22 23:00:00,18.9,69.0,6.9,0.0
2022-10-22 23:15:00,18.625,70.25,7.35,0.0
2022-10-22 23:30:00,18.35,71.5,7.8,0.0
2022-10-22 23:45:00,18.075,72.75,8.25,0.0
2022-10-23 00:00:00,17.8,74.0,8.7,0.0
2022-10-23 00:15:00,17.7,74.25,8.424999999999999,0.0
2022-10-23 00:30:00,17.6,74.5,8.149999999999999,0.0
2022-10-23 00:45:00,17.5,74.75,7.875,0.0
2022-10-23 01:00:00,17.4,75.0,7.6,0.0
2022-10-23 01:15:00,17.275,75.5,7.574999999999999,0.0
2022-10-23 01:30:00,17.15,76.0,7.55,0.0
2022-10-23 01:45:00,17.025,76.5,7.525,0.0
2022-10-23 02:00:00,16.9,77.0,7.5,0.0
2022-10-23 02:15:00,16.75,77.5,7.45,0.0
2022-10-23 02:30:00,16.6,78.0,7.4,0.0
2022-10-23 02:45:00,16.45,78.5,7.35,0.0
2022-10-23 03:00:00,16.3,79.0,7.3,0.0
2022-10-23 03:15:00,16.2,79.5,7.25,0.0
2022-10-23 03:30:00,16.1,80.0,7.199999999999999,0.0
2022-10-23 03:45:00,16.0,80.5,7.1499999999999995,0.0
2022-10-23 04:00:00,15.9,81.0,7.1,0.0
2022-10-23 04:15:00,15.925,81.25,7.1499999999999995,0.0
2022-10-23 04:30:00,15.95,81.5,7.199999999999999,0.0
2022-10-23 04:45:00,15.975,81.75,7.25,0.0
2022-10-23 05:00:00,16.0,82.0,7.3,0.0
2022-10-23 05:15:00,16.15,81.5,6.9,0.0
2022-10-23 05:30:00,16.3,81.0,6.5,0.0
2022-10-23 05:45:00,16.450000000000003,80.5,6.1,0.0
2022-10-23 06:00:00,16.6,80.0,5.7,0.0
2022-10-23 06:15:00,17.075000000000003,78.5,5.825,0.0
2022-10-23 06:30:00,17.55,77.0,5.95,0.0
2022-10-23 06:45:00,18.025,75.5,6.075,0.0
2022-10-23 07:00:00,18.5,74.0,6.2,0.0
2022-10-23 07:15:00,19.175,73.0,6.1,0.0
2022-10-23 07:30:00,19.85,72.0,6.0,0.0
2022-10-23 07:45:00,20.525,71.0,5.9,0.0
2022-10-23 08:00:00,21.2,70.0,5.8,0.0
2022-10-23 08:15:00,21.85,68.25,5.8,0.0
2022-10-23 08:30:00,22.5,66.5,5.8,0.0
2022-10-23 08:45:00,23.15,64.75,5.8,0.0
2022-10-23 09:00:00,23.8,63.0,5.8,0.0
2022-10-23 09:15:00,24.325,61.0,5.95,0.0
2022-10-23 09:30:00,24.85,59.0,6.1,0.0
2022-10-23 09:45:00,25.375,57.0,6.25,0.0
2022-10-23 10:00:00,25.9,55.0,6.4,0.0
2022-10-23 10:15:00,26.299999999999997,51.75,6.9,0.0
2022-10-23 10:30:00,26.7,48.5,7.4,0.0
2022-10-23 10:45:00,27.1,45.25,7.9,0.0
2022-10-23 11:00:00,27.5,42.0,8.4,0.0
2022-10-23 11:15:00,27.65,41.0,8.475,0.0
2022-10-23 11:30:00,27.8,40.0,8.55,0.0
2022-10-23 11:45:00,27.950000000000003,39.0,8.625,0.0
2022-10-23 12:00:00,28.1,38.0,8.7,0.0
2022-10-23 12:15:00,28.175,37.75,8.575,0.0
2022-10-23 12:30:00,28.25,37.5,8.45,0.0
2022-10-23 12:45:00,28.325,37.25,8.325,0.0
2022-10-23 13:00:00,28.4,37.0,8.2,0.0
2022-10-23 13:15:00,28.424999999999997,37.0,8.1,0.0
2022-10-23 13:30:00,28.45,37.0,8.0,0.0
2022-10-23 13:45:00,28.475,37.0,7.8999999999999995,0.0
2022-10-23 14:00:00,28.5,37.0,7.8,0.0
2022-10-23 14:15:00,28.425,37.5,7.825,0.0
2022-10-23 14:30:00,28.35,38.0,7.85,0.0
2022-10-23 14:45:00,28.275,38.5,7.875,0.0
2022-10-23 15:00:00,28.2,39.0,7.9,0.0
2022-10-23 15:15:00,27.9,42.5,7.075,0.0
2022-10-23 15:30:00,27.6,46.0,6.25,0.0
2022-10-23 15:45:00,27.3,49.5,5.425,0.0
2022-10-23 16:00:00,27.0,53.0,4.6,0.0
2022-10-23 16:15:00,26.55,54.5,5.05,0.0
2022-10-23 16:30:00,26.1,56.0,5.5,0.0
2022-10-23 16:45:00,25.65,57.5,5.95,0.0
2022-10-23 17:00:00,25.2,59.0,6.4,0.0
2022-10-23 17:15:00,24.9,59.25,6.275,0.0
2022-10-23 17:30:00,24.6,59.5,6.15,0.0
2022-10-23 17:45:00,24.3,59.75,6.025,0.0
2022-10-23 18:00:00,24.0,60.0,5.9,0.0
2022-10-23 18:15:00,24.125,59.0,5.550000000000001,0.0
2022-10-23 18:30:00,24.25,58.0,5.2,0.0
2022-10-23 18:45:00,24.375,57.0,4.85,0.0
2022-10-23 19:00:00,24.5,56.0,4.5,0.0
2022-10-23 19:15:00,23.975,58.0,4.55,0.0
2022-10-23 19:30:00,23.45,60.0,4.6,0.0
2022-10-23 19:45:00,22.924999999999997,62.0,4.65,0.0
2022-10-23 20:00:00,22.4,64.0,4.7,0.0
2022-10-23 20:15:00,21.825,66.0,5.625,0.0
2022-10-23 20:30:00,21.25,68.0,6.550000000000001,0.0
2022-10-23 20:45:00,20.675,70.0,7.4750000000000005,0.0
2022-10-23 21:00:00,20.1,72.0,8.4,0.0
2022-10-23 21:15:00,19.875,72.5,8.125,0.0
2022-10-23 21:30:00,19.65,73.0,7.85,0.0
2022-10-23 21:45:00,19.425,73.5,7.575,0.0
2022-10-23 22:00:00,19.2,74.0,7.3,0.0
2022-10-23 22:15:00,19.075,74.25,7.125,0.0
2022-10-23 22:30:00,18.95,74.5,6.949999999999999,0.0
2022-10-23 22:45:00,18.825,74.75,6.7749999999999995,0.0
2022-10-23 23:00:00,18.7,75.0,6.6,0.0
2022-10-23 23:15:00,18.525,75.25,6.725,0.0
2022-10-23 23:30:00,18.35,75.5,6.85,0.0
2022-10-23 23:45:00,18.175,75.75,6.975,0.0
2022-10-24 00:00:00,18.0,76.0,7.1,0.0
2022-10-24 00:15:00,17.875,76.0,7.125,0.0
2022-10-24 00:30:00,17.75,76.0,7.15,0.0
2022-10-24 00:45:00,17.625,76.0,7.175,0.0
2022-10-24 01:00:00,17.5,76.0,7.2,0.0
2022-10-24 01:15:00,17.4,75.75,7.1,0.0
2022-10-24 01:30:00,17.3,75.5,7.0,0.0
2022-10-24 01:45:00,17.200000000000003,75.25,6.9,0.0
2022-10-24 02:00:00,17.1,75.0,6.8,0.0
2022-10-24 02:15:00,17.025000000000002,75.25,6.8,0.0
2022-10-24 02:30:00,16.950000000000003,75.5,6.8,0.0
2022-10-24 02:45:00,16.875,75.75,6.8,0.0
2022-10-24 03:00:00,16.8,76.0,6.8,0.0
2022-10-24 03:15:00,16.725,76.0,7.025,0.0
2022-10-24 03:30:00,16.65,76.0,7.25,0.0
2022-10-24 03:45:00,16.575,76.0,7.475,0.0
2022-10-24 04:00:00,16.5,76.0,7.7,0.0
2022-10-24 04:15:00,16.6,76.25,8.1,0.0
2022-10-24 04:30:00,16.7,76.5,8.5,0.0
2022-10-24 04:45:00,16.799999999999997,76.75,8.9,0.0
2022-10-24 05:00:00,16.9,77.0,9.3,0.0
2022-10-24 05:15:00,16.924999999999997,77.0,9.450000000000001,0.0
2022-10-24 05:30:00,16.95,77.0,9.600000000000001,0.0
2022-10-24 05:45:00,16.975,77.0,9.75,0.0
2022-10-24 06:00:00,17.0,77.0,9.9,0.0
2022-10-24 06:15:00,17.275,76.75,10.375,0.0
2022-10-24 06:30:00,17.55,76.5,10.850000000000001,0.0
2022-10-24 06:45:00,17.825000000000003,76.25,11.325000000000001,0.0
2022-10-24 07:00:00,18.1,76.0,11.8,0.0
2022-10-24 07:15:00,18.775000000000002,74.75,11.600000000000001,0.0
2022-10-24 07:30:00,19.450000000000003,73.5,11.4,0.0
2022-10-24 07:45:00,20.125,72.25,11.2,0.0
2022-10-24 08:00:00,20.8,71.0,11.0,0.0
2022-10-24 08:15:00,21.45,69.0,10.875,0.0
2022-10-24 08:30:00,22.1,67.0,10.75,0.0
2022-10-24 08:45:00,22.75,65.0,10.625,0.0
2022-10-24 09:00:00,23.4,63.0,10.5,0.0
2022-10-24 09:15:00,24.0,61.5,10.7,0.0
2022-10-24 09:30:00,24.6,60.0,10.9,0.0
2022-10-24 09:45:00,25.2,58.5,11.100000000000001,0.0
2022-10-24 10:00:00,25.8,57.0,11.3,0.0
2022-10-24 10:15:00,26.225,55.25,11.575000000000001,0.0
2022-10-24 10:30:00,26.65,53.5,11.850000000000001,0.0
2022-10-24 10:45:00,27.075,51.75,12.125,0.0
2022-10-24 11:00:00,27.5,50.0,12.4,0.0
2022-10-24 11:15:00,27.775,48.5,12.55,0.0
2022-10-24 11:30:00,28.05,47.0,12.7,0.0
2022-10-24 11:45:00,28.325000000000003,45.5,12.85,0.0
2022-10-24 12:00:00,28.6,44.0,13.0,0.0
2022-10-24 12:15:00,28.725,43.0,12.975,0.0
2022-10-24 12:30:00,28.85,42.0,12.95,0.0
2022-10-24 12:45:00,28.975,41.0,12.925,0.0
2022-10-24 13:00:00,29.1,40.0,12.9,0.0
2022-10-24 13:15:00,29.175,39.5,12.7,0.0
2022-10-24 13:30:00,29.25,39.0,12.5,0.0
2022-10-24 13:45:00,29.325,38.5,12.3,0.0
2022-10-24 14:00:00,29.4,38.0,12.1,0.0
2022-10-24 14:15:00,29.299999999999997,38.0,11.85,0.0
2022-10-24 14:30:00,29.2,38.0,11.6,0.0
2022-10-24 14:45:00,29.1,38.0,11.35,0.0
2022-10-24 15:00:00,29.0,38.0,11.1,0.0
2022-10-24 15:15:00,28.625,40.75,10.1,0.0
2022-10-24 15:30:00,28.25,43.5,9.1,0.0
2022-10-24 15:45:00,27.875,46.25,8.1,0.0
2022-10-24 16:00:00,27.5,49.0,7.1,0.0
2022-10-24 16:15:00,26.8,51.25,7.175,0.0
2022-10-24 16:30:00,26.1,53.5,7.25,0.0
2022-10-24 16:45:00,25.4,55.75,7.325,0.0
2022-10-24 17:00:00,24.7,58.0,7.4,0.0
2022-10-24 17:15:00,24.45,57.5,8.0,0.0
2022-10-24 17:30:00,24.2,57.0,8.600000000000001,0.0
2022-10-24 17:45:00,23.95,56.5,9.200000000000001,0.0
2022-10-24 18:00:00,23.7,56.0,9.8,0.0
2022-10-24 18:15:00,23.525,55.5,9.975000000000001,0.0
2022-10-24 18:30:00,23.35,55.0,10.15,0.0
2022-10-24 18:45:00,23.175,54.5,10.325,0.0
2022-10-24 19:00:00,23.0,54.0,10.5,0.0
2022-10-24 19:15:00,22.8,54.25,10.5,0.0
2022-10-24 19:30:00,22.6,54.5,10.5,0.0
2022-10-24 19:45:00,22.4,54.75,10.5,0.0
2022-10-24 20:00:00,22.2,55.0,10.5,0.0
2022-10-24 20:15:00,21.95,55.5,10.375,0.0
2022-10-24 20:30:00,21.7,56.0,10.25,0.0
2022-10-24 20:45:00,21.45,56.5,10.125,0.0
2022-10-24 21:00:00,21.2,57.0,10.0,0.0
2022-10-24 21:15:00,21.0,57.75,9.95,0.0
2022-10-24 21:30:00,20.799999999999997,58.5,9.9,0.0
2022-10-24 21:45:00,20.599999999999998,59.25,9.850000000000001,0.0
2022-10-24 22:00:00,20.4,60.0,9.8,0.0
2022-10-24 22:15:00,20.174999999999997,60.5,9.700000000000001,0.0
2022-10-24 22:30:00,19.95,61.0,9.600000000000001,0.0
2022-10-24 22:45:00,19.725,61.5,9.5,0.0
2022-10-24 23:00:00,19.5,62.0,9.4,0.0
2022-10-24 23:15:00,19.325,62.75,9.425,0.0
2022-10-24 23:30:00,19.15,63.5,9.45,0.0
2022-10-24 23:45:00,18.975,64.25,9.475,0.0
2022-10-25 00:00:00,18.8,65.0,9.5,0.0
2022-10-25 00:15:00,18.65,65.25,9.425,0.0
2022-10-25 00:30:00,18.5,65.5,9.35,0.0
2022-10-25 00:45:00,18.35,65.75,9.274999999999999,0.0
2022-10-25 01:00:00,18.2,66.0,9.2,0.0
2022-10-25 01:15:00,18.05,66.25,9.225,0.0
2022-10-25 01:30:00,17.9,66.5,9.25,0.0
2022-10-25 01:45:00,17.75,66.75,9.275,0.0
2022-10-25 02:00:00,17.6,67.0,9.3,0.0
2022-10-25 02:15:00,17.475,67.5,9.325000000000001,0.0
2022-10-25 02:30:00,17.35,68.0,9.350000000000001,0.0
2022-10-25 02:45:00,17.225,68.5,9.375,0.0
2022-10-25 03:00:00,17.1,69.0,9.4,0.0
2022-10-25 03:15:00,17.0,69.25,9.475,0.0
2022-10-25 03:30:00,16.9,69.5,9.55,0.0
2022-10-25 03:45:00,16.8,69.75,9.625,0.0
2022-10-25 04:00:00,16.7,70.0,9.7,0.0
2022-10-25 04:15:00,16.575,70.5,9.799999999999999,0.0
2022-10-25 04:30:00,16.45,71.0,9.899999999999999,0.0
2022-10-25 04:45:00,16.325,71.5,10.0,0.0
2022-10-25 05:00:00,16.2,72.0,10.1,0.0
2022-10-25 05:15:00,16.2,71.75,10.4,0.0
2022-10-25 05:30:00,16.2,71.5,10.7,0.0
2022-10-25 05:45:00,16.2,71.25,11.0,0.0
2022-10-25 06:00:00,16.2,71.0,11.3,0.0
2022-10-25 06:15:00,16.45,70.25,11.725000000000001,0.0
2022-10-25 06:30:00,16.7,69.5,12.15,0.0
2022-10-25 06:45:00,16.95,68.75,12.575,0.0
2022-10-25 07:00:00,17.2,68.0,13.0,0.0
2022-10-25 07:15:00,17.875,67.5,12.875,0.0
2022-10-25 07:30:00,18.549999999999997,67.0,12.75,0.0
2022-10-25 07:45:00,19.224999999999998,66.5,12.625,0.0
2022-10-25 08:00:00,19.9,66.0,12.5,0.0
2022-10-25 08:15:00,20.575,64.0,12.275,0.0
2022-10-25 08:30:00,21.25,62.0,12.05,0.0
2022-10-25 08:45:00,21.925,60.0,11.825,0.0
2022-10-25 09:00:00,22.6,58.0,11.6,0.0
2022-10-25 09:15:00,23.225,56.25,11.95,0.0
2022-10-25 09:30:00,23.85,54.5,12.3,0.0
2022-10-25 09:45:00,24.475,52.75,12.65,0.0
2022-10-25 10:00:00,25.1,51.0,13.0,0.0
2022-10-25 10:15:00,25.575000000000003,49.0,13.65,0.0
2022-10-25 10:30:00,26.05,47.0,14.3,0.0
2022-10-25 10:45:00,26.525,45.0,14.95,0.0
2022-10-25 11:00:00,27.0,43.0,15.6,0.0
2022-10-25 11:15:00,27.275,41.75,15.85,0.0
2022-10-25 11:30:00,27.55,40.5,16.1,0.0
2022-10-25 11:45:00,27.825000000000003,39.25,16.35,0.0
2022-10-25 12:00:00,28.1,38.0,16.6,0.0
2022-10-25 12:15:00,28.3,37.5,16.900000000000002,0.0
2022-10-25 12:30:00,28.5,37.0,17.200000000000003,0.0
2022-10-25 12:45:00,28.7,36.5,17.5,0.0
2022-10-25 13:00:00,28.9,36.0,17.8,0.0
2022-10-25 13:15:00,28.974999999999998,35.5,18.025,0.0
2022-10-25 13:30:00,29.049999999999997,35.0,18.25,0.0
2022-10-25 13:45:00,29.125,34.5,18.475,0.0
2022-10-25 14:00:00,29.2,34.0,18.7,0.0
2022-10-25 14:15:00,29.15,34.5,18.1,0.0
2022-10-25 14:30:00,29.1,35.0,17.5,0.0
2022-10-25 14:45:00,29.05,35.5,16.9,0.0
2022-10-25 15:00:00,29.0,36.0,16.3,0.0
2022-10-25 15:15:00,28.625,37.75,15.100000000000001,0.0
2022-10-25 15:30:00,28.25,39.5,13.9,0.0
2022-10-25 15:45:00,27.875,41.25,12.7,0.0
2022-10-25 16:00:00,27.5,43.0,11.5,0.0
2022-10-25 16:15:00,26.75,45.75,10.55,0.0
2022-10-25 16:30:00,26.0,48.5,9.6,0.0
2022-10-25 16:45:00,25.25,51.25,8.65,0.0
2022-10-25 17:00:00,24.5,54.0,7.7,0.0
